Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302043,Datos sinópticos básicos “del período”,,,,Deprecated
07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302044,Datos de evaporación,,,,Deprecated
07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,101002,Repetir 1 descriptor 2 veces,,,,Deprecated
07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302045,Datos de radiación (de 1 hora a períodos de 24 horas),,,,Deprecated
07,Secuencias de los informes de las observaciones de superficie (tierra),307082,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR II) (Véase la nota 7),,302046,Cambio de temperatura,,,,Deprecated
07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302031,Información sobre la presión,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302035,Datos sinópticos básicos “instantáneos”,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302036,Nubes con bases por debajo del nivel de la estación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302047,Dirección de la deriva de las nubes,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,008002,Significación vertical (observaciones en superficie),Fijar en faltante (anular),,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302048,Dirección y elevación de las nubes,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,012122,Temperatura mínima del suelo en la noche anterior,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302043,Datos sinópticos básicos ”del período”,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302044,Datos de evaporación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,101002,Repetir 1 descriptor 2 veces,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302045,Datos de radiación (de 1 hora a períodos de 24 horas),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307083,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR III),,302046,Cambio de temperatura,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,302031,Información sobre la presión,,,,Operational
