Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/07/084/10/101000,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,101000,Repetición diferida de 1 descriptor,,,,Operational
bufr4/3/07/084/11/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/07/084/12/205001,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,205001,Significado del carácter,Campo de caracteres de 1 carácter,,,Operational
bufr4/3/07/084/13/302043,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,302043,Datos sinópticos básicos “del período”,,,,Operational
bufr4/3/07/084/14/302044,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,302044,Datos de evaporación,,,,Operational
bufr4/3/07/084/15/101002,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,101002,Repetir 1 descriptor 2 veces,,,,Operational
bufr4/3/07/084/16/302045,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,302045,Datos de radiación (de 1 hora a períodos de 24 horas),,,,Operational
bufr4/3/07/084/17/302046,07,Secuencias de los informes de las observaciones de superficie (tierra),307084,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de comunicación de la AR IV),,302046,Cambio de temperatura,,,,Operational
bufr4/3/07/086/1/301090,07,Secuencias de los informes de las observaciones de superficie (tierra),307086,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR VI),,301090,Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,,,,Operational
bufr4/3/07/086/2/302031,07,Secuencias de los informes de las observaciones de superficie (tierra),307086,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR VI),,302031,Información sobre la presión,,,,Operational
bufr4/3/07/086/3/302035,07,Secuencias de los informes de las observaciones de superficie (tierra),307086,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR VI),,302035,Datos sinópticos básicos “instantáneos”,,,,Operational
bufr4/3/07/086/4/302036,07,Secuencias de los informes de las observaciones de superficie (tierra),307086,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR VI),,302036,Nubes con bases por debajo del nivel de la estación,,,,Operational
bufr4/3/07/086/5/008002,07,Secuencias de los informes de las observaciones de superficie (tierra),307086,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR VI),,008002,Significación vertical (observaciones en superficie),Fijar en faltante (anular),,,Operational
bufr4/3/07/086/6/302037,07,Secuencias de los informes de las observaciones de superficie (tierra),307086,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR VI),,302037,"Estado del suelo, espesor de la nieve, temperatura mínima del suelo",,,,Operational
bufr4/3/07/086/7/302066,07,Secuencias de los informes de las observaciones de superficie (tierra),307086,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR VI),,302066,Fenómenos meteorológicos peligrosos,,,,Operational
bufr4/3/07/086/8/302043,07,Secuencias de los informes de las observaciones de superficie (tierra),307086,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR VI),,302043,Datos sinópticos básicos “del período”,,,,Operational
bufr4/3/07/086/9/302044,07,Secuencias de los informes de las observaciones de superficie (tierra),307086,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR VI),,302044,Datos de evaporación,,,,Operational
bufr4/3/07/086/10/101002,07,Secuencias de los informes de las observaciones de superficie (tierra),307086,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR VI),,101002,Repetir 1 descriptor 2 veces,,,,Operational
bufr4/3/07/086/11/302045,07,Secuencias de los informes de las observaciones de superficie (tierra),307086,(Secuencia para la representación de informes sinópticos procedentes de estaciones terrestres fijas apropiados para datos SYNOP conforme a las prácticas de notificación de la AR VI),,302045,Datos de radiación (de 1 hora a períodos de 24 horas,,,,Operational
bufr4/3/07/087/1/301001,07,Secuencias de los informes de las observaciones de superficie (tierra),307087,(Parámetros “instantáneos” de la secuencia 3 07 089),Identificación de la estación de superficie; hora; coordenadas horizontales y verticales,301001,Números de bloque y de la estación de la OMM,IIiii,,,Operational
bufr4/3/07/087/2/002001,07,Secuencias de los informes de las observaciones de superficie (tierra),307087,(Parámetros “instantáneos” de la secuencia 3 07 089),,002001,Tipo de estación,ix,,,Operational
bufr4/3/07/087/3/301011,07,Secuencias de los informes de las observaciones de superficie (tierra),307087,(Parámetros “instantáneos” de la secuencia 3 07 089),,301011,"Año, mes, día",YY,,,Operational
bufr4/3/07/087/4/301012,07,Secuencias de los informes de las observaciones de superficie (tierra),307087,(Parámetros “instantáneos” de la secuencia 3 07 089),,301012,"Hora, minuto","GG, gg",,,Operational
bufr4/3/07/087/5/301023,07,Secuencias de los informes de las observaciones de superficie (tierra),307087,(Parámetros “instantáneos” de la secuencia 3 07 089),,301023,Latitud/longitud (exactitud aproximada),,,,Operational
bufr4/3/07/087/6/007030,07,Secuencias de los informes de las observaciones de superficie (tierra),307087,(Parámetros “instantáneos” de la secuencia 3 07 089),,007030,Altura del suelo de la estación sobre el nivel medio del mar,,,,Operational
bufr4/3/07/087/7/007031,07,Secuencias de los informes de las observaciones de superficie (tierra),307087,(Parámetros “instantáneos” de la secuencia 3 07 089),,007031,Altura del barómetro sobre el nivel medio del mar,,,,Operational
bufr4/3/07/087/8/302001,07,Secuencias de los informes de las observaciones de superficie (tierra),307087,(Parámetros “instantáneos” de la secuencia 3 07 089),Datos sobre la presión,302001,Presión y cambio de presión en 3 horas,"PoPoPoPo, PPPP, ppp, a",,,Operational
bufr4/3/07/087/9/010062,07,Secuencias de los informes de las observaciones de superficie (tierra),307087,(Parámetros “instantáneos” de la secuencia 3 07 089),,010062,Cambio de presión en 24 horas,p24p24p24,,,Operational
bufr4/3/07/087/10/007004,07,Secuencias de los informes de las observaciones de superficie (tierra),307087,(Parámetros “instantáneos” de la secuencia 3 07 089),,007004,Presión,"Nivel estándar a3= 925, 850, 700, ...hPa | Fijar en faltante para las estaciones de tierras bajas",,,Operational
bufr4/3/07/087/11/010009,07,Secuencias de los informes de las observaciones de superficie (tierra),307087,(Parámetros “instantáneos” de la secuencia 3 07 089),,010009,Altura geopotencial,Nivel estándar hhh | Fijar en faltante para las estaciones de tierras bajas,,,Operational
