Id,﻿Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/10/063/20/201000,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
bufr4/3/10/063/21/007024,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,007024,Ángulo cenital del satélite,,,,Operational
bufr4/3/10/063/22/005021,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,005021,Rumbo o azimut,,,,Operational
bufr4/3/10/063/23/007025,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,007025,Ángulo cenital del sol,,,,Operational
bufr4/3/10/063/24/005022,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,005022,Azimut solar,,,,Operational
bufr4/3/10/063/25/008075,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,008075,Calificador de órbita ascendente/descendente,,,,Operational
bufr4/3/10/063/26/008013,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,008013,Calificador día/noche,,,,Operational
bufr4/3/10/063/27/008072,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,008072,Tipo de píxel(es),,,,Operational
bufr4/3/10/063/28/033084,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,033084,Banderines de calidad del nivel del píxel,,,,Operational
bufr4/3/10/063/29/007062,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,007062,Profundidad por debajo de la superficie del mar/agua,,,,Operational
bufr4/3/10/063/30/033086,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,033086,Calidad de la recuperación del nivel del píxel,,,,Operational
bufr4/3/10/063/31/022043,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,022043,Temperatura del mar/agua,,,,Operational
bufr4/3/10/063/32/007062,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,007062,Profundidad por debajo de la superficie del mar/agua,Cima de la capa,,,Operational
bufr4/3/10/063/33/007062,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,007062,Profundidad por debajo de la superficie del mar/agua,Fondo de la capa,,,Operational
bufr4/3/10/063/34/033086,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,033086,Calidad de la recuperación del nivel del píxel,,,,Operational
bufr4/3/10/063/35/022043,10,Secuencias de los sondeos verticales (datos satelitales),310063,(Datos sobre la temperatura de la superficie del mar),,022043,Temperatura del mar/agua,,,,Operational
bufr4/3/10/064/1/001007,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,001007,Identificador del satélite,,,,Operational
bufr4/3/10/064/2/001033,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,001033,Identificación del centro de origen/generación,,,,Operational
bufr4/3/10/064/3/001034,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,001034,Identificación del centro secundario de origen/generación,,,,Operational
bufr4/3/10/064/4/002019,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,002019,Instrumentos de satélite,,,,Operational
bufr4/3/10/064/5/002020,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,002020,Clasificación de los satélites,,,,Operational
bufr4/3/10/064/6/301011,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,301011,"Año, mes, día",,,,Operational
bufr4/3/10/064/7/301012,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,301012,"Hora, minuto",,,,Operational
bufr4/3/10/064/8/207003,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
bufr4/3/10/064/9/004006,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,004006,Segundo,,,,Operational
bufr4/3/10/064/10/207000,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
bufr4/3/10/064/11/005040,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,005040,Número de órbita,,,,Operational
bufr4/3/10/064/12/201133,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,201133,Cambio de anchura de datos,,,,Operational
bufr4/3/10/064/13/005041,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,005041,Número de la línea de exploración,,,,Operational
bufr4/3/10/064/14/005043,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,005043,Número del campo de visión,,,,Operational
bufr4/3/10/064/15/201000,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/10/064/16/033082,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,033082,Banderines de calidad del geoposicionamiento,,,,Operational
bufr4/3/10/064/17/301021,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,301021,"Latitud, longitud (gran exactitud)",,,,Operational
bufr4/3/10/064/18/201129,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,201129,Cambio de anchura de datos,,,,Operational
bufr4/3/10/064/19/007002,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,007002,Altura o altitud,,,,Operational
bufr4/3/10/064/20/201000,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/10/064/21/007024,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,007024,Ángulo cenital del satélite,,,,Operational
bufr4/3/10/064/22/005021,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,005021,Rumbo o azimut,,,,Operational
bufr4/3/10/064/23/007025,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,007025,Ángulo cenital del sol,,,,Operational
bufr4/3/10/064/24/005022,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,005022,Azimut solar,,,,Operational
bufr4/3/10/064/25/008075,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,008075,Calificador de órbita ascendente/descendente,,,,Operational
bufr4/3/10/064/26/008029,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,008029,Tipo de superficie,,,,Operational
bufr4/3/10/064/27/008046,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,008046,Tipo de componente físico o químico atmosférico,,,,Operational
bufr4/3/10/064/28/033085,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,033085,Banderines de calidad del espesor óptico de aerosol,,,,Operational
bufr4/3/10/064/29/033086,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,033086,Calidad de recuperación de la densidad de píxeles,,,,Operational
bufr4/3/10/064/30/015049,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,015049,Exponente de Angstrom de longitud de onda para aerosoles,,,,Operational
bufr4/3/10/064/31/033086,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,033086,Calidad de recuperación de la densidad de píxeles,,,,Operational
bufr4/3/10/064/32/102011,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,102011,Repetir 2 descriptores 11 veces,,,,Operational
bufr4/3/10/064/33/002155,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,002155,Longitud de onda del canal satelital,,,,Operational
bufr4/3/10/064/34/015062,10,Secuencias de los sondeos verticales (datos satelitales),310064,(Datos relacionados con el espesor óptico de aerosol),,015062,Espesor óptico de aerosol,,,,Operational
bufr4/3/10/065/1/001007,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,001007,Identificador del satélite,,,,Operational
bufr4/3/10/065/2/001033,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,001033,Identificación del centro de origen/generación,,,,Operational
bufr4/3/10/065/3/001034,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,001034,Identificación del centro secundario de origen/generación,,,,Operational
bufr4/3/10/065/4/002019,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,002019,Instrumentos de satélite,,,,Operational
bufr4/3/10/065/5/002020,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,002020,Clasificación de los satélites,,,,Operational
bufr4/3/10/065/6/301011,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,301011,"Año, mes, día",,,,Operational
bufr4/3/10/065/7/301012,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,301012,"Hora, minuto",,,,Operational
bufr4/3/10/065/8/207003,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
bufr4/3/10/065/9/004006,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,004006,Segundo,,,,Operational
bufr4/3/10/065/10/207000,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
bufr4/3/10/065/11/005040,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,005040,Número de órbita,,,,Operational
bufr4/3/10/065/12/033082,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,033082,Banderines de calidad del geoposicionamiento,,,,Operational
bufr4/3/10/065/13/301021,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,301021,"Latitud, longitud (gran exactitud)",,,,Operational
bufr4/3/10/065/14/201129,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,201129,Cambio de anchura de datos,,,,Operational
bufr4/3/10/065/15/007002,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,007002,Altura o altitud,,,,Operational
bufr4/3/10/065/16/201000,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/10/065/17/007024,10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,007024,Ángulo cenital del satélite,,,,Operational
