Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,040029,Longueur d'intégration horizontale des observations,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,040030,Vent horizontal dans l'axe de visée,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,040031,Estimation des erreurs relatives au vent horizontal dans l'axe de visée,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,025187,Indicateur de confiance,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,010004,Pression,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,012001,Température/température de l'air,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,040037,Coefficient de rétrodiffusion,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,040032,Dérivée du vent par rapport à la pression,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,040033,Dérivée du vent par rapport à la température,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340013,(Données de niveau L2b de l'instrument laser à effet Doppler pour l'étude de l'atmosphère (ALADIN),,040034,Dérivée du vent par rapport au coefficient de rétrodiffusion,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,001007,Indicateur d'identification du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,002019,Instruments satellitaires,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,301011,"Année, mois, jour",,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,301012,"Heure, minute",,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,004007,Secondes par minute (à la microseconde près),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,201133,Changer le champ de données,Augmenter le champ de données,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,005041,Numéro de la ligne de balayage,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,201000,Changer le champ de données,Annuler l'augmentation du champ de données,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,201130,Changer le champ de données,Augmenter le champ de données,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,005043,Numéro du champ de vision,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,201000,Changer le champ de données,Annuler l'augmentation du champ de données,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,207001,"Augmenter l'échelle, la valeur de référence et le champ de données",,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,005002,Latitude (faible précision),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,006002,Longitude (faible précision),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,207000,"Augmentation de l'échelle, de la valeur de référence et du champ de données",Annuler,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,040027,Angle du reflet solaire,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,013040,Indicateur de surface,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,021120,Probabilité de pluie,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,207003,"Augmenter l'échelle, la valeur de référence et le champ de données",,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,102003,Répéter 2 descripteurs 3 fois,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,002186,Détection des divers types de précipitations Première répétition bit N° 1 mis à 1 = inconnu/non précisé (précipitations totales); deuxième répétition bit N° 6 mis à 1 = précipitations solides; troisième répétition bit N° 24 mis à 1 = précipitations convectives,/voir colonne de gauche,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,013155,Intensité des précipitations (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,207000,"Augmentation de l'échelle, de la valeur de référence et du champ de données",Annuler,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340015,(Données sur les précipitations – mesure des précipitations à l'échelle du globe (GPM)),,033003,Informations sur la qualité,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340016,"(Scores des composantes principales, sélection des canaux et données améliorées recueillies sur une plate-forme géostationnaire)",,301129,Satellite et instruments d'observation,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340016,"(Scores des composantes principales, sélection des canaux et données améliorées recueillies sur une plate-forme géostationnaire)",,301130,Référence temporelle de grande précision,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340016,"(Scores des composantes principales, sélection des canaux et données améliorées recueillies sur une plate-forme géostationnaire)",,301131,Localisation géographique des pixels,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340016,"(Scores des composantes principales, sélection des canaux et données améliorées recueillies sur une plate-forme géostationnaire)",,202134,Changer d'échelle,Ajouter 6 à l'échelle,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340016,"(Scores des composantes principales, sélection des canaux et données améliorées recueillies sur une plate-forme géostationnaire)",,007001,Hauteur de la station,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340016,"(Scores des composantes principales, sélection des canaux et données améliorées recueillies sur une plate-forme géostationnaire)",,202000,Changement d'échelle,Annuler,,,Operational
