Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/10/078/15/033080,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,033080,أعلام جودة مستوى المسح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/16/033078,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,033078,جودة تحديد الموقع الجغرافي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/17/007002,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,007002,الارتفاع أو العلو,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/18/102003,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,102003,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/19/008097,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,008097,الطريقة المستخدمة لحساب متوسط درجة حرارة الجهاز,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/20/012164,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,012164,درجة حرارة الجهاز,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/21/117000,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,117000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/22/031001,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/23/005001,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,005001,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/24/006001,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,006001,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/25/007024,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,007024,زاوية السمت للقمر الصناعي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/26/005021,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,005021,التحمل أو زاوية السمت,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/27/007025,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,007025,سمت الشمس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/28/005022,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,005022,سمت الشمس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/29/109000,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,109000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/30/031001,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/31/005042,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,005042,رقم القناة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/32/002153,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,002153,تردد مركز قناة الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/33/002154,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,002154,عرض النطاق القنوي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/34/002104,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,002104,استقطاب الهوائي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/35/012066,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,012066,درجة حرارة الهوائي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/36/012163,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,012163,درجة حرارة السطوع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/37/012158,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,012158,درجة حرارة دلتا المكافئة للضوضاء عند مشاهدة الهدف البارد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/38/012159,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,012159,درجة حرارة دلتا المكافئة للضوضاء عند مشاهدة الهدف البارد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/078/39/033094,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310078,بيانات استشعار القمر الصناعي,,033094,أعلام جودة المعايرة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/080/1/001033,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310080,بيانات مصور السحب الجليدية (المستوى 1B),,001033,تحديد المركز المُنشئ/المُصدر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/080/2/001034,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310080,بيانات مصور السحب الجليدية (المستوى 1B),,001034,تحديد المركز المُنشئ/المُصدر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/080/3/001007,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310080,بيانات مصور السحب الجليدية (المستوى 1B),,001007,معرّف فرعي للقمر الصناعي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/080/4/002019,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310080,بيانات مصور السحب الجليدية (المستوى 1B),,002019,أدوات الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
