Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/09/057/3/301128,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309057,تسلسل لتمثيل بيانات نوع المراقبة TEMP، TEMP SHIP و TEMP MOBIL بدقة أعلى للضغط وارتفاع الجهد الجغرافي.,,301128,(معلومات إضافية عن صعود الراديوسوندي),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/4/301113,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309057,تسلسل لتمثيل بيانات نوع المراقبة TEMP، TEMP SHIP و TEMP MOBIL بدقة أعلى للضغط وارتفاع الجهد الجغرافي.,,301113,(تاريخ/وقت الإطلاق) (انظر الملاحظة 11),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/5/301114,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309057,تسلسل لتمثيل بيانات نوع المراقبة TEMP، TEMP SHIP و TEMP MOBIL بدقة أعلى للضغط وارتفاع الجهد الجغرافي.,,301114,(الإحداثيات الأفقية والرأسية لموقع الإطلاق),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/6/302049,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309057,تسلسل لتمثيل بيانات نوع المراقبة TEMP، TEMP SHIP و TEMP MOBIL بدقة أعلى للضغط وارتفاع الجهد الجغرافي.,,302049,معلومات السحب المبلغ عنها مع قياسات الصوت الرأسية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/7/022043,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309057,تسلسل لتمثيل بيانات نوع المراقبة TEMP، TEMP SHIP و TEMP MOBIL بدقة أعلى للضغط وارتفاع الجهد الجغرافي.,,022043,درجة حرارة سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/8/101000,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309057,تسلسل لتمثيل بيانات نوع المراقبة TEMP، TEMP SHIP و TEMP MOBIL بدقة أعلى للضغط وارتفاع الجهد الجغرافي.,,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/9/031002,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309057,تسلسل لتمثيل بيانات نوع المراقبة TEMP، TEMP SHIP و TEMP MOBIL بدقة أعلى للضغط وارتفاع الجهد الجغرافي.,,031002,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/10/303056,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309057,تسلسل لتمثيل بيانات نوع المراقبة TEMP، TEMP SHIP و TEMP MOBIL بدقة أعلى للضغط وارتفاع الجهد الجغرافي.,,303056,بيانات درجة الحرارة، نقطة الندى، الرطوبة النسبية والرياح عند مستوى الارتفاع مع موقع الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/11/101000,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309057,تسلسل لتمثيل بيانات نوع المراقبة TEMP، TEMP SHIP و TEMP MOBIL بدقة أعلى للضغط وارتفاع الجهد الجغرافي.,,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/12/031001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309057,تسلسل لتمثيل بيانات نوع المراقبة TEMP، TEMP SHIP و TEMP MOBIL بدقة أعلى للضغط وارتفاع الجهد الجغرافي.,,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/057/13/303051,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309057,تسلسل لتمثيل بيانات نوع المراقبة TEMP، TEMP SHIP و TEMP MOBIL بدقة أعلى للضغط وارتفاع الجهد الجغرافي.,,303051,بيانات الرياح عند مستوى الضغط مع موقع الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/060/1/301123,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309060,(إتمام تسجيل الراديوسوندي والمراقبة السطحية),,301123,معلومات كاملة عن الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/060/2/301121,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309060,(إتمام تسجيل الراديوسوندي والمراقبة السطحية),,301121,موقع نقطة إطلاق الراديوسوندي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/060/3/302050,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309060,(إتمام تسجيل الراديوسوندي والمراقبة السطحية),,302050,(إتمام تسجيل الراديوسوندي والمراقبة السطحية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/060/4/303040,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309060,(إتمام تسجيل الراديوسوندي والمراقبة السطحية),,303040,مدة رحلة الراديوسون ومعلومات الإنهاء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/1/301120,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,301120,(معلومات موجزة عن الراديوسوندي وإطلاقه),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/2/008041,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,008041,أهمية البيانات,= 6 مستوى الطيران الملاحظ,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/3/301122,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,301122,التاريخ/الوقت (حتى جزء من المئة من الثانية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/4/201131,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,201131,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/5/202129,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,202129,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/6/025069,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,025069,تصحيحات ضغط مستوى الطيران,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/7/007004,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,007004,ضغط,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/8/202000,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,202000,تغيير المقياس,إلغاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/9/201000,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,201000,استبدال عرض البيانات,إلغاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/10/033007,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,033007,نسبة الثقة,ضغط,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/11/033035,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,033035,التحكم في الجودة يدوي/تلقائي,ضغط,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/12/033015,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,033015,مؤشر فحص جودة البيانات,ضغط,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/13/013009,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,013009,الرطوبة النسبية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/14/033007,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,033007,نسبة الثقة,الرطوبة النسبية,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/15/033035,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,033035,التحكم في الجودة يدوي/تلقائي,الرطوبة النسبية,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/16/033015,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,033015,مؤشر فحص جودة البيانات,الرطوبة النسبية,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/17/002013,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,002013,تصحيح الإشعاع الشمسي والأشعة تحت الحمراء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/18/012101,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,012101,درجة الحرارة/درجة حرارة الهواء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/19/033007,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,033007,نسبة الثقة,درجة الحرارة/درجة حرارة الهواء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/20/033035,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,033035,التحكم في الجودة يدوي/تلقائي,درجة الحرارة/درجة حرارة الهواء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/061/21/033015,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309061,(PTU الخام),,033015,مؤشر فحص جودة البيانات,درجة الحرارة/درجة حرارة الهواء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/1/301120,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309062,(رياح GPS الخام غير الملساء),,301120,(معلومات موجزة عن الراديوسوندي وإطلاقه),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/2/008041,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309062,(رياح GPS الخام غير الملساء),,008041,أهمية البيانات,= 6 مستوى الطيران الملاحظ,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/062/3/301122,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309062,(رياح GPS الخام غير الملساء),,301122,التاريخ/الوقت (حتى جزء من المئة من الثانية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
