Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/40/017/25/202129,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,202129,تغيير المقياس,أضف 1 إلى المقياس,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/017/26/006021,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,006021,المسافة,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/017/27/202000,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,202000,تغيير المقياس,إلغاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/28/201000,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,201000,استبدال عرض البيانات,إلغاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/29/010087,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,010087,عمق المحيط/ارتفاع الأرض,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/30/025096,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,025096,علم حالة مقياس الإشعاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/31/040012,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,040012,علامة جودة بيانات المقياس الإشعاعي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/32/008077,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,008077,نوع السطح المستشعر بواسطة مقياس الإشعاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/33/104002,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,104002,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/34/002153,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,002153,تردد مركز قناة الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/35/012063,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,012063,درجة حرارة السطوع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/36/012065,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,012065,درجة حرارة السطوع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/37/040013,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,040013,علم تفسير درجة حرارة السطوع لمقياس الإشعاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/38/007002,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,007002,الارتفاع أو العلو,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/39/011098,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,011098,سرعة الرياح من مقياس الإشعاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/40/013090,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,013090,محتوى بخار الماء في الراديوميتر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/41/013091,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,013091,محتوى السائل في الراديوميتر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/42/025164,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,025164,تصحيح التروبوسفير الرطب المستمد من MWR,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/43/025095,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,025095,علم حالة مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/44/040023,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,040023,علم حالة مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/45/025113,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,025113,علامة جودة بيانات مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/46/008074,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,008074,وضع معالجة صدى مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/47/025190,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,025190,وضع معالجة صدى مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/48/021144,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,021144,علم المطر لمقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/49/025191,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,025191,وضع تتبع مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/50/021143,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,021143,توهين الإشارة بسبب الأمطار في نطاق Ku band,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/017/51/013055,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,013055,شدة الهطول، حجم عنصر الهطول,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/52/021169,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,021169,مؤشر وجود الجليد,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/53/010101,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,010101,زاوية القاع المربعة للقمر الصناعي من بيانات المنصة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/54/015012,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,015012,إجمالي عدد الإلكترونات لكل متر مربع,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/017/55/007002,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,007002,الارتفاع أو العلو,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/56/011097,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,011097,سرعة الرياح من مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/57/040024,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,040024,توفر خريطة الأرصاد الجوية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/58/007002,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,007002,الارتفاع أو العلو,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/59/025126,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,025126,تصحيح التروبوسفير الجاف النموذجي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/60/025128,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,025128,تصحيح التروبوسفير الجاف النموذجي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/61/040011,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,040011,علمية الاستيفاء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/62/007002,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,007002,الارتفاع أو العلو,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/63/011095,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340017,منتج المياه من المستوى 2 لـ Sentinel-3 (S3),,011095,المكون-u لمتجه الرياح في النموذج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
