Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/12/052/58/025130,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,025130,تصحيح الأيونوسفير RA2 على نطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/59/025131,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,025131,تصحيح الأيونوسفير من Doris على نطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/60/025132,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,025132,تصحيح الأيونوسفير من النموذج على نطاق S,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/61/025133,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,025133,تصحيح انحياز حالة البحر على نطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/62/025134,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,025134,تصحيح الأيونوسفير من النموذج على نطاق S,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/63/025135,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,025135,تصحيح الأيونوسفير من Doris على نطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/64/025136,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,025136,تصحيح الأيونوسفير من النموذج على نطاق S,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/65/025137,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,025137,تصحيح انحياز حالة البحر على نطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/66/013096,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,013096,محتوى بخار الماء في MWR,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/12/052/67/013097,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,013097,محتوى بخار الماء في MWR,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/68/011095,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,011095,المكون-u لمتجه الرياح في النموذج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/69/011096,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,011096,المكون-v لمتجه الرياح في النموذج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/70/012188,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,012188,درجة السطوع 23.8 جيجاهرتز المُدخلة من MWR,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/71/012189,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,012189,درجة السطوع 23.8 جيجاهرتز المُدخلة من MWR,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/72/002158,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,002158,عمليات جهاز RA-2,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/73/002159,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,002159,أداة MWR,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/74/033052,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,033052,جودة إعادة تتبع المحيطات في نطاق S band,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/75/033053,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,033053,جودة إعادة تتبع المحيطات في نطاق S band,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/76/021143,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,021143,توهين الإشارة بسبب الأمطار في نطاق Ku band,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/052/77/021144,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312052,مقياس الارتفاع الراداري,,021144,علم المطر لمقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/1/001007,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,001007,معرّف القمر الصناعي، الأداة ونوع المنتج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/2/002019,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,002019,أدوات الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/3/001096,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,001096,اقتناء المحطة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/4/025061,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,025061,تحديد البرمجيات ورقم الإصدار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/5/005040,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,005040,رقم المدار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/6/008075,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,008075,مُحدد المدار الصاعد/الهابط,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/7/301011,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/8/301013,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,301013,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/9/301021,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/10/001012,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,001012,سرعة حركة منصة الرصد المتحركة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/11/201131,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,201131,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/12/001013,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,001013,سرعة حركة منصة الرصد المتحركة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/13/201000,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,201000,استبدال عرض البيانات,إلغاء,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/14/010032,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,010032,مسافة القمر الصناعي إلى مركز الأرض,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/15/010033,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,010033,الارتفاع (منصة إلى الإهليلج),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/12/053/16/010034,12,تسلسلات التقارير ذات المستوى الواحد (البيانات التقليدية),312053,طيف موجات المحيط,,010034,نصف قطر الأرض,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
