Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/40/017/34/002153,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,002153,卫星频道中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/35/012063,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/36/012065,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,012065,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/37/040013,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,040013,辐射计亮温解释标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/38/007002,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,007002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/39/011098,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,011098,来自辐射计的风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/40/013090,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,013090,辐射计水汽含量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/41/013091,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,013091,辐射计液体含量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/42/025164,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025164,MWR导出湿对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/43/025095,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025095,高度计状态标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/44/040023,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,040023,高度计状态标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/45/025113,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025113,高度计数据质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/46/008074,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,008074,高度计回波处理模式,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/47/025190,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025190,高度计回波处理模式,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/48/021144,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021144,高度计雨旗,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/49/025191,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025191,高度计跟踪模式,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/50/021143,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021143,Ku频段雨衰减,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/51/013055,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,013055,降水强度，降水要素的大小,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/52/021169,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021169,冰存在指示器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/53/010101,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010101,从波形数据中得出的卫星平方离轴角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/54/015012,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,015012,每平方米的总电子数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/55/007002,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,007002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/56/011097,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,011097,来自高度计的风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/57/040024,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,040024,气象图可用性,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/58/007002,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,007002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/59/025126,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025126,模型干对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/60/025128,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025128,模型干对流层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/61/040011,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,040011,插值标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/62/007002,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,007002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/63/011095,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,011095,模型风矢量的u分量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/64/011096,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,011096,模型风矢量的v分量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/65/010088,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010088,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/66/010089,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010089,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/67/010090,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010090,长期潮高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/68/010092,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010092,固体地球潮高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/69/010093,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010093,地心极潮高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/70/010098,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010098,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/71/010099,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010099,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/72/010100,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010100,长期潮高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/73/025127,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025127,倒置气压计校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/74/040014,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,040014,海面地形校正的高频波动,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/75/010085,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010085,平均海面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/76/010086,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010086,大地水准面高程,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/77/010096,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010096,平均动态地形,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/78/010103,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010103,平均动态地形,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/79/010102,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,010102,海面高度异常测量类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/80/022080,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022080,波段中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/81/008076,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,008076,乐队类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/82/022189,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022189,S波段海洋范围,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/83/022191,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022191,20 Hz Ku波段海洋测距的均方根值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/84/022130,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022130,特定频段的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/85/025165,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025165,来自模型的S波段电离层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/86/025166,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025166,Ku波段的海况偏差校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/87/025167,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025167,库带净工具校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/88/021183,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021183,Ku波段校正的海洋后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/89/021184,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021184,Ku波段校正的海洋后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/90/022134,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022134,特定频段后向散射的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/91/021122,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021122,对σ-0进行衰减校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/92/022190,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022190,显著波高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/93/022131,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022131,RMS特定频带显著波高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/94/022132,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022132,特定频段有效波高的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/95/022133,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022133,波段特定显著波高仪器校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/96/021186,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021186,库带自动增益控制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/97/021187,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021187,RMS C带自动增益控制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/98/021188,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021188,库带自动增益控制的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/99/021185,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021185,S带净工具校正用于AGC,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/100/025112,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025112,高度计数据质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/101/025113,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025113,高度计数据质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/102/033092,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,033092,特定频段海洋质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/103/008076,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,008076,乐队类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/104/022189,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022189,S波段海洋范围,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/105/022191,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022191,20 Hz Ku波段海洋测距的均方根值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/106/022130,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022130,特定频段的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/107/025165,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025165,来自模型的S波段电离层校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/108/025166,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025166,Ku波段的海况偏差校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/109/025167,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,025167,库带净工具校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/110/021183,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021183,Ku波段校正的海洋后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/111/021184,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021184,Ku波段校正的海洋后向散射系数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/112/022134,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022134,特定频段后向散射的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/113/021122,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021122,对σ-0进行衰减校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/114/022190,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022190,显著波高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/115/022131,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022131,RMS特定频带显著波高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/116/022132,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022132,特定频段有效波高的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/117/022133,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,022133,波段特定显著波高仪器校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/118/021186,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021186,库带自动增益控制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/119/021187,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021187,RMS C带自动增益控制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/017/120/021188,40,额外的卫星报告序列,340017,(Sentinel-3 (S3) 二级水产品),,021188,库带自动增益控制的有效点数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
