Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/10/077/44/020014,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Données finales sur les vecteurs de mouvement atmosphérique,020014,Hauteur du sommet des nuages,,,,Operational,Original
bufr4/3/10/077/45/113000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Informations sur les images (pour chaque image utilisée),113000,Répétition différée de 13 descripteurs,,,,Operational,Original
bufr4/3/10/077/46/031001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Informations sur les images (pour chaque image utilisée),031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/10/077/47/004086,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Informations sur les images (pour chaque image utilisée),004086,Période ou décalage dans le temps de longue durée,Secondes,,,Operational,Original
bufr4/3/10/077/48/002020,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Informations sur les images (pour chaque image utilisée),002020,Classification des satellites,,,,Operational,Original
bufr4/3/10/077/49/001007,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Informations sur les images (pour chaque image utilisée),001007,Indicateur d'identification du satellite,,,,Operational,Original
bufr4/3/10/077/50/002019,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Informations sur les images (pour chaque image utilisée),002019,Instruments satellitaires,,,,Operational,Original
bufr4/3/10/077/51/005042,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Informations sur les images (pour chaque image utilisée),005042,Numéro du canal,,,,Operational,Original
bufr4/3/10/077/52/002153,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Informations sur les images (pour chaque image utilisée),002153,Fréquence centrale du canal du satellite,,,,Operational,Original
bufr4/3/10/077/53/005040,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Informations sur les images (pour chaque image utilisée),005040,Numéro de l'orbite,,,,Operational,Original
bufr4/3/10/077/54/007024,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Informations sur les images (pour chaque image utilisée),007024,Distance zénithale du satellite,,,,Operational,Original
bufr4/3/10/077/55/005021,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Informations sur les images (pour chaque image utilisée),005021,Direction ou azimut,,,,Operational,Original
bufr4/3/10/077/56/002162,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Informations sur les images (pour chaque image utilisée),002162,Méthode élargie de détermination de l'altitude,,,,Operational,Original
bufr4/3/10/077/57/007004,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Informations sur les images (pour chaque image utilisée),007004,Pression,,,,Operational,Original
bufr4/3/10/077/58/012001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Informations sur les images (pour chaque image utilisée),012001,Température/température de l'air,,,,Operational,Original
bufr4/3/10/077/59/020014,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Informations sur les images (pour chaque image utilisée),020014,Hauteur du sommet des nuages,,,,Operational,Original
bufr4/3/10/077/60/119000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),119000,Répétition différée de 19 descripteurs,,,,Operational,Original
bufr4/3/10/077/61/031001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/10/077/62/004086,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),004086,Période ou décalage dans le temps de longue durée,Secondes,,,Operational,Original
bufr4/3/10/077/63/004086,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),004086,Période ou décalage dans le temps de longue durée,Secondes,,,Operational,Original
bufr4/3/10/077/64/005001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),005001,Latitude (précision élevée),,,,Operational,Original
bufr4/3/10/077/65/006001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),006001,Longitude (précision élevée),,,,Operational,Original
bufr4/3/10/077/66/011003,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),011003,Composante u,,,,Operational,Original
bufr4/3/10/077/67/011004,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),011004,Composante v,,,,Operational,Original
bufr4/3/10/077/68/011113,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),011113,Suivi de la corrélation du vecteur,,,,Operational,Original
bufr4/3/10/077/69/025148,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),025148,Coefficient de variation,,,,Operational,Original
bufr4/3/10/077/70/103000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),103000,Répétition différée de 3 descripteurs,,,,Operational,Original
bufr4/3/10/077/71/031001,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),031001,Facteur de répétition différée du descripteur,,,,Operational,Original
bufr4/3/10/077/72/008023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),008023,Statistiques de premier ordre,,,,Operational,Original
bufr4/3/10/077/73/011003,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),011003,Composante u,,,,Operational,Original
bufr4/3/10/077/74/011004,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),011004,Composante v,,,,Operational,Original
bufr4/3/10/077/75/008023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310077,(Vent dérivé d'observations par satellite),Vecteurs intermédiaires (pour chaque vecteur composante),008023,Statistiques de premier ordre,Mis à valeur manquante (annuler),,,Operational,Original
