Id,FXY,ElementName_en,CodeFigure,EntryName_en,EntryName_sub1_en,EntryName_sub2_en,Note_en,noteIDs,Status
bufr4/0/20/063/14,020063,Special phenomena,14,"Mirage - Complex, multiple images of distant object (images not inverted)",,,,,Operational
bufr4/0/20/063/15,020063,Special phenomena,15,"Mirage - Complex, multiple images of distant object (some images being inverted)",,,,,Operational
bufr4/0/20/063/16,020063,Special phenomena,16,Mirage - Sun or moon seen appreciably distorted,,,,,Operational
bufr4/0/20/063/17,020063,Special phenomena,17,"Mirage - Sun visible, although astronomically below the horizon",,,,,Operational
bufr4/0/20/063/18,020063,Special phenomena,18,"Mirage - Moon visible, although astronomically below the horizon",,,,,Operational
bufr4/0/20/063/19,020063,Special phenomena,19,Reserved,,,,,Operational
bufr4/0/20/063,020063,Special phenomena,,"20-22     Day darkness, worst in direction specified",,,,,Operational
bufr4/0/20/063/20,020063,Special phenomena,20,"Day darkness, bad, worst in direction specified",,,,,Operational
bufr4/0/20/063/21,020063,Special phenomena,21,"Day darkness, very bad, worst in direction specified",,,,,Operational
bufr4/0/20/063/22,020063,Special phenomena,22,"Day darkness, black, worst in direction specified",,,,,Operational
bufr4/0/20/063/23-30,020063,Special phenomena,23-30,Reserved,,,,,Operational
bufr4/0/20/063,020063,Special phenomena,,31-39     Coloration and/or convergence of clouds associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/31,020063,Special phenomena,31,Slight coloration of clouds at sunrise associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/32,020063,Special phenomena,32,Deep-red coloration of clouds at sunrise associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/33,020063,Special phenomena,33,Slight coloration of clouds at sunset associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/34,020063,Special phenomena,34,Deep-red coloration of clouds at sunset associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/35,020063,Special phenomena,35,Convergence of CH clouds at a point below 45 deg forming or increasing and associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/36,020063,Special phenomena,36,Convergence of CH clouds at a point above 45 deg forming or increasing and associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/37,020063,Special phenomena,37,Convergence of CH clouds at a point below 45 deg dissolving or diminishing and associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/38,020063,Special phenomena,38,Convergence of CH clouds at a point above 45 deg dissolving or diminishing and associated with a tropical disturbance,,,,,Operational
bufr4/0/20/063/39,020063,Special phenomena,39,Reserved,,,,,Operational
bufr4/0/20/063,020063,Special phenomena,,40-43     Hoar frost or coloured precipitation,,,,,Operational
bufr4/0/20/063/40,020063,Special phenomena,40,Hoar frost on horizontal surfaces,,,,,Operational
bufr4/0/20/063/41,020063,Special phenomena,41,Hoar frost on horizontal and vertical surfaces,,,,,Operational
bufr4/0/20/063/42,020063,Special phenomena,42,Precipitation containing sand or desert dust,,,,,Operational
bufr4/0/20/063/43,020063,Special phenomena,43,Precipitation containing volcanic ash,,,,,Operational
bufr4/0/20/063/44-49,020063,Special phenomena,44-49,Reserved,,,,,Operational
bufr4/0/20/063,020063,Special phenomena,,50-59     Nature and/or type of squall,,,,,Operational
bufr4/0/20/063/50,020063,Special phenomena,50,Calm or light wind followed by a squall,,,,,Operational
bufr4/0/20/063/51,020063,Special phenomena,51,Calm or light wind followed by a succession of squalls,,,,,Operational
bufr4/0/20/063/52,020063,Special phenomena,52,Gusty weather followed by a squall,,,,,Operational
bufr4/0/20/063/53,020063,Special phenomena,53,Gusty weather followed by a succession of squalls,,,,,Operational
bufr4/0/20/063/54,020063,Special phenomena,54,Squall followed by gusty weather,,,,,Operational
bufr4/0/20/063/55,020063,Special phenomena,55,General gusty weather with squall at intervals,,,,,Operational
bufr4/0/20/063/56,020063,Special phenomena,56,Squall approaching station,,,,,Operational
bufr4/0/20/063/57,020063,Special phenomena,57,Line squall,,,,,Operational
bufr4/0/20/063/58,020063,Special phenomena,58,Squall with drifting or blowing dust or sand,,,,,Operational
bufr4/0/20/063/59,020063,Special phenomena,59,Line squall with drifting or blowing dust or sand,,,,,Operational
bufr4/0/20/063,020063,Special phenomena,,"60-69     Variation of temperature during the period specified, associated with glaze or rime",,,,,Operational
bufr4/0/20/063/60,020063,Special phenomena,60,Temperature steady,,,,,Operational
bufr4/0/20/063/61,020063,Special phenomena,61,"Temperature falling, without going below 0 deg C",,,,,Operational
bufr4/0/20/063/62,020063,Special phenomena,62,"Temperature rising, without going above 0 deg C",,,,,Operational
bufr4/0/20/063/63,020063,Special phenomena,63,Temperature falling to a value below 0 deg C,,,,,Operational
bufr4/0/20/063/64,020063,Special phenomena,64,Temperature rising to a value above 0 deg C,,,,,Operational
bufr4/0/20/063/65,020063,Special phenomena,65,"Irregular variation, oscillations of temperature passing through 0 deg C",,,,,Operational
bufr4/0/20/063/66,020063,Special phenomena,66,"Irregular variation, oscillations of temperature not passing through 0 deg C",,,,,Operational
bufr4/0/20/063/67,020063,Special phenomena,67,Variation of temperature not observed,,,,,Operational
bufr4/0/20/063/68,020063,Special phenomena,68,Not allocated,,,,,Operational
bufr4/0/20/063/69,020063,Special phenomena,69,Variation of temperature unknown owing to lack of thermograph,,,,,Operational
bufr4/0/20/063,020063,Special phenomena,,70-79     Variation of visibility during the period specified,,,,,Operational
bufr4/0/20/063/70,020063,Special phenomena,70,Visibility has not varied (sun visible) towards direction specified,,,(see Note),61,Operational
bufr4/0/20/063/71,020063,Special phenomena,71,Visibility has not varied (sun invisible) towards direction specified,,,(see Note),61,Operational
bufr4/0/20/063/72,020063,Special phenomena,72,Visibility has increased (sun visible) towards direction specified,,,(see Note),61,Operational
bufr4/0/20/063/73,020063,Special phenomena,73,Visibility has increased (sun invisible) towards direction specified,,,(see Note),61,Operational
bufr4/0/20/063/74,020063,Special phenomena,74,Visibility has decreased (sun visible) towards direction specified,,,(see Note),61,Operational
bufr4/0/20/063/75,020063,Special phenomena,75,Visibility has decreased (sun invisible) towards direction specified,,,(see Note),61,Operational
bufr4/0/20/063/76,020063,Special phenomena,76,Fog coming from direction specified,,,,,Operational
bufr4/0/20/063/77,020063,Special phenomena,77,"Fog has lifted, without dissipating",,,,,Operational
bufr4/0/20/063/78,020063,Special phenomena,78,Fog has dispersed without regard to direction,,,,,Operational
bufr4/0/20/063/79,020063,Special phenomena,79,Moving patches or banks of fog,,,,,Operational
bufr4/0/20/063,020063,Special phenomena,,80-89     Optical phenomena,,,,,Operational
bufr4/0/20/063/80,020063,Special phenomena,80,Brocken spectre,,,,,Operational
bufr4/0/20/063/81,020063,Special phenomena,81,Rainbow,,,,,Operational
bufr4/0/20/063/82,020063,Special phenomena,82,Solar or lunar halo,,,,,Operational
bufr4/0/20/063/83,020063,Special phenomena,83,Parhelia or anthelia,,,,,Operational
bufr4/0/20/063/84,020063,Special phenomena,84,Sun pillar,,,,,Operational
bufr4/0/20/063/85,020063,Special phenomena,85,Corona,,,,,Operational
bufr4/0/20/063/86,020063,Special phenomena,86,Twilight glow,,,,,Operational
bufr4/0/20/063/87,020063,Special phenomena,87,Twilight glow on the mountains (Alpengluehen),,,,,Operational
bufr4/0/20/063/88,020063,Special phenomena,88,Mirage,,,,,Operational
bufr4/0/20/063/89,020063,Special phenomena,89,Zodiacal light,,,,,Operational
bufr4/0/20/063/90,020063,Special phenomena,90,St Elmo's fire,,,,,Operational
bufr4/0/20/063/91-1022,020063,Special phenomena,91-1022,Reserved,,,,,Operational
bufr4/0/20/063/1023,020063,Special phenomena,1023,Missing value,,,,,Operational
bufr4/0/20/071/0,020071,Accuracy of fix and rate of atmospherics,0,No assessment,No assessment,,,,Operational
bufr4/0/20/071/1,020071,Accuracy of fix and rate of atmospherics,1,Less than 50 km,Less than 1 per second,,,,Operational
bufr4/0/20/071/2,020071,Accuracy of fix and rate of atmospherics,2,Between 50 and 200 km,Less than 1 per second,,,,Operational
bufr4/0/20/071/3,020071,Accuracy of fix and rate of atmospherics,3,More than 200 km,Less than 1 per second,,,,Operational
bufr4/0/20/071/4,020071,Accuracy of fix and rate of atmospherics,4,Less than 50 km,1 or more per second,,,,Operational
bufr4/0/20/071/5,020071,Accuracy of fix and rate of atmospherics,5,Between 50 and 200 km,1 or more per second,,,,Operational
bufr4/0/20/071/6,020071,Accuracy of fix and rate of atmospherics,6,More than 200 km,1 or more per second,,,,Operational
bufr4/0/20/071/7,020071,Accuracy of fix and rate of atmospherics,7,Less than 50 km,Rate so rapid number cannot be counted,,,,Operational
bufr4/0/20/071/8,020071,Accuracy of fix and rate of atmospherics,8,Between 50 and 200 km,Rate so rapid number cannot be counted,,,,Operational
bufr4/0/20/071/9,020071,Accuracy of fix and rate of atmospherics,9,More than 200 km,Rate so rapid number cannot be counted,,,,Operational
bufr4/0/20/071/10-14,020071,Accuracy of fix and rate of atmospherics,10-14,Reserved,,,,,Operational
bufr4/0/20/071/15,020071,Accuracy of fix and rate of atmospherics,15,Missing value,,,,,Operational
bufr4/0/20/079/0,020079,Snow or ice crystals indicator,0,No snow or ice,,,,,Operational
bufr4/0/20/079/1,020079,Snow or ice crystals indicator,1,Snow present,,,,,Operational
bufr4/0/20/079/2,020079,Snow or ice crystals indicator,2,Reserved,,,,,Operational
bufr4/0/20/079/3,020079,Snow or ice crystals indicator,3,Missing value,,,,,Operational
bufr4/0/20/085/0,020085,General condition of runway,0,Cleared (CLRD//),,,,,Operational
bufr4/0/20/085/1,020085,General condition of runway,1,All runways closed (SNOCLO),,,,,Operational
bufr4/0/20/085/2-14,020085,General condition of runway,2-14,Reserved,,,,,Operational
bufr4/0/20/085/15,020085,General condition of runway,15,Missing value,,,,,Operational
bufr4/0/20/086/0,020086,Runway deposits,0,Clear and dry,,,,,Operational
bufr4/0/20/086/1,020086,Runway deposits,1,Damp,,,,,Operational
bufr4/0/20/086/2,020086,Runway deposits,2,Wet with water patches,,,,,Operational
bufr4/0/20/086/3,020086,Runway deposits,3,Rime and frost covered (depth normally less than 1 mm),,,,,Operational
bufr4/0/20/086/4,020086,Runway deposits,4,Dry snow,,,,,Operational
bufr4/0/20/086/5,020086,Runway deposits,5,Wet snow,,,,,Operational
bufr4/0/20/086/6,020086,Runway deposits,6,Slush,,,,,Operational
bufr4/0/20/086/7,020086,Runway deposits,7,Ice,,,,,Operational
bufr4/0/20/086/8,020086,Runway deposits,8,Compacted or rolled snow,,,,,Operational
bufr4/0/20/086/9,020086,Runway deposits,9,Frozen ruts or ridges,,,,,Operational
bufr4/0/20/086/10-14,020086,Runway deposits,10-14,Reserved,,,,,Operational
bufr4/0/20/086/15,020086,Runway deposits,15,Missing or not reported (e.g. due to runway clearance in progress),,,,,Operational
bufr4/0/20/087/0,020087,Runway contamination,0,Reserved,,,,,Operational
bufr4/0/20/087/1,020087,Runway contamination,1,Less than 10% of runway covered,,,,,Operational
bufr4/0/20/087/2,020087,Runway contamination,2,11% to 25% of runway covered,,,,,Operational
bufr4/0/20/087/3-4,020087,Runway contamination,3-4,Reserved,,,,,Operational
bufr4/0/20/087/5,020087,Runway contamination,5,26% to 50% of runway covered,,,,,Operational
bufr4/0/20/087/6-8,020087,Runway contamination,6-8,Reserved,,,,,Operational
bufr4/0/20/087/9,020087,Runway contamination,9,51% to 100% of runway covered,,,,,Operational
bufr4/0/20/087/10-14,020087,Runway contamination,10-14,Reserved,,,,,Operational
bufr4/0/20/087/15,020087,Runway contamination,15,Missing or not reported (e.g. due to runway clearance in progress),,,,,Operational
bufr4/0/20/089/0,020089,Runway friction coefficient,0,0.00,,,,,Operational
bufr4/0/20/089/1,020089,Runway friction coefficient,1,0.01,,,,,Operational
bufr4/0/20/089/2-88,020089,Runway friction coefficient,2-88,0.02 to 0.88,,,,,Operational
bufr4/0/20/089/89,020089,Runway friction coefficient,89,0.89,,,,,Operational
bufr4/0/20/089/90,020089,Runway friction coefficient,90,0.90,,,,,Operational
bufr4/0/20/089/91,020089,Runway friction coefficient,91,Braking action poor,,,,,Operational
bufr4/0/20/089/92,020089,Runway friction coefficient,92,Braking action medium to poor,,,,,Operational
bufr4/0/20/089/93,020089,Runway friction coefficient,93,Braking action medium,,,,,Operational
bufr4/0/20/089/94,020089,Runway friction coefficient,94,Braking action medium to good,,,,,Operational
bufr4/0/20/089/95,020089,Runway friction coefficient,95,Braking action good,,,,,Operational
bufr4/0/20/089/96-98,020089,Runway friction coefficient,96-98,Reserved,,,,,Operational
bufr4/0/20/089/99,020089,Runway friction coefficient,99,Unreliable,,,,,Operational
bufr4/0/20/089/100-126,020089,Runway friction coefficient,100-126,Reserved,,,,,Operational
bufr4/0/20/089/127,020089,Runway friction coefficient,127,"Missing, not reported and/or runway not operational",,,,,Operational
bufr4/0/20/090/0,020090,Special clouds,0,Reserved,,,,,Operational
bufr4/0/20/090/1,020090,Special clouds,1,Nacreous clouds,,,,,Operational
bufr4/0/20/090/2,020090,Special clouds,2,Noctilucent clouds,,,,,Operational
bufr4/0/20/090/3,020090,Special clouds,3,Clouds from waterfalls,,,,,Operational
bufr4/0/20/090/4,020090,Special clouds,4,Clouds from fires,,,,,Operational
bufr4/0/20/090/5,020090,Special clouds,5,Clouds from volcanic eruptions,,,,,Operational
bufr4/0/20/090/6-14,020090,Special clouds,6-14,Reserved,,,,,Operational
bufr4/0/20/090/15,020090,Special clouds,15,Missing value,,,,,Operational
bufr4/0/20/101/0,020101,Locust (acridian) name,0,Reserved,,,,,Operational
bufr4/0/20/101/1,020101,Locust (acridian) name,1,Schistocerca gregaria,,,,,Operational
bufr4/0/20/101/2,020101,Locust (acridian) name,2,Locusta migratoria,,,,,Operational
bufr4/0/20/101/3,020101,Locust (acridian) name,3,Nomadacris septemfasciata,,,,,Operational
bufr4/0/20/101/4,020101,Locust (acridian) name,4,Oedaleus senegalensis,,,,,Operational
bufr4/0/20/101/5,020101,Locust (acridian) name,5,Anracridium spp,,,,,Operational
bufr4/0/20/101/6,020101,Locust (acridian) name,6,Other locusts,,,,,Operational
bufr4/0/20/101/7,020101,Locust (acridian) name,7,Other grasshoppers,,,,,Operational
bufr4/0/20/101/8,020101,Locust (acridian) name,8,Other crickets,,,,,Operational
bufr4/0/20/101/9,020101,Locust (acridian) name,9,Spodoptera exempta,,,,,Operational
bufr4/0/20/101/10-14,020101,Locust (acridian) name,10-14,Reserved,,,,,Operational
bufr4/0/20/101/15,020101,Locust (acridian) name,15,Missing value,,,,,Operational
bufr4/0/20/102/0,020102,Locust (maturity) colour,0,Green,,,,,Operational
bufr4/0/20/102/1,020102,Locust (maturity) colour,1,Green or black,,,,,Operational
bufr4/0/20/102/2,020102,Locust (maturity) colour,2,Black,,,,,Operational
